location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,1994,52.1596063838867,55.1878737455974,49.2444342919003
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,1995,50.9287571990641,53.8823455687847,48.3415672195717
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,1996,47.9023432759001,50.6579847987913,45.3233355572955
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,1997,44.2626460102785,46.8743480400433,41.8022365368137
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,1998,42.6470973843834,45.1217381487339,40.3495699813211
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,1999,42.5570061924834,44.9958599710534,40.1363904042287
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2000,41.7029529409392,44.1438776013401,39.2830742641194
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2001,40.920568052647,43.3176353193143,38.5259700310197
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2002,40.3131469742095,42.5836500663834,37.9298936518036
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2003,37.1529962371785,39.1645807170419,35.0605443653964
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2004,35.6096928779653,37.8508661350371,33.4745802509722
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2005,35.7759493389563,37.9859962704031,33.6916274130677
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2006,34.6831629995451,36.7357642028883,32.5903123917477
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2007,32.6800925783452,34.6512061531954,30.5965614451612
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2008,32.9113259986824,34.8665845609663,30.7840658704482
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2009,31.7564715004118,33.7801402964661,29.6615949282868
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2010,28.8997606281577,30.85315766245,27.0940030642401
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2011,27.9794429545153,29.8418073932116,26.1666058046719
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2012,27.8566597775075,29.9075208918786,25.9062943652211
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2013,27.6291561828011,29.4614025037638,25.6573178771202
531,District of Columbia,11,441,Colon and rectum cancer,1,Male,2014,28.4616240454733,30.6491146267623,26.3560677704074
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1980,38.2165811432008,40.5619809896857,36.0738560948531
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1981,37.4331323046296,39.7107290551371,35.202004131742
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1982,37.0324910960392,39.4397819816675,34.7789043198952
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1983,37.0346370323925,39.1955726562652,34.9590407418623
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1984,36.777491373912,38.7894902396921,34.7279089525072
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1985,37.1111219453492,39.2528919167933,35.0964257562456
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1986,37.4438090869199,39.5198430247756,35.3932806341757
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1987,36.8582319182148,38.8374740641173,34.7511001107864
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1988,36.715994949883,38.7733044878262,34.714502909053
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1989,36.3513783316778,38.3773056682522,34.4322650974763
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1990,34.215549877675,36.1758756796429,32.3284649539591
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1991,33.9137109194198,36.0519688074623,32.0488946060021
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1992,33.1290359384465,34.9269201367207,31.3091061519862
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1993,32.5191171713142,34.3243180067699,30.6790444012009
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1994,33.5475898635354,35.4011020512066,31.5597985704053
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1995,32.3070965457103,34.0816256738435,30.3496208611398
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1996,31.4857955196961,33.2731406472956,29.7295707267364
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1997,30.8860828558818,32.7452141175391,29.0262969568156
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1998,30.7296309047612,32.3867518656426,29.0348351815634
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,1999,30.186386625586,31.9010204755269,28.5121661759506
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2000,29.4524152248252,31.1956398215709,27.8204014509345
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2001,28.9234662395657,30.4998116149667,27.3753161548632
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2002,28.3493174373752,29.9252486117081,26.8755128335699
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2003,26.7642169045136,28.4178323279117,25.3260987504981
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2004,26.0640281048078,27.5479304159486,24.5747889955385
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2005,25.3854890034719,26.8559013879009,23.9759271529113
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2006,25.0517774808941,26.4567193981511,23.5929752784798
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2007,25.1478337620488,26.8110164612407,23.6637495897448
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2008,24.1012223952477,25.5186068693329,22.7363170139454
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2009,23.9263227197123,25.3963040004417,22.5629281932118
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2010,22.5875955531086,24.1211586280319,21.2858353922306
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2011,22.789930370372,24.2724739300598,21.3745007762543
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2012,22.3176809478175,23.7757778134102,20.8903061992294
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2013,22.4282580829414,23.9645853791987,21.0308292662568
531,District of Columbia,11,441,Colon and rectum cancer,2,Female,2014,22.572525289741,24.1433724764622,21.1712123655422
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1980,45.9240638881166,48.0462393433831,44.1143993383037
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1981,45.8372845713647,47.7001762602148,43.9728724227068
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1982,44.4146390350937,46.3949731581467,42.3951322673198
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1983,44.2954605807003,46.2562388493226,42.4955878687565
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1984,44.5646184859497,46.2368576183103,42.8068622319337
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1985,45.0826916868922,46.876620037818,43.3383238692396
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1986,45.4546462851331,47.2486356740149,43.763667120623
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1987,44.8323948966695,46.5976322023469,43.1295324405201
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1988,44.8002855065772,46.4891955212317,42.9784129790929
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1989,44.3304176589778,46.0254594362377,42.557783509352
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1990,42.0692401635271,43.8122888216924,40.4733839534529
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1991,41.544596802911,43.3076452833541,39.8880562911024
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1992,40.9333432810533,42.473497225566,39.3457094565961
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1993,40.407444457381,42.0376427861085,38.8713487032744
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1994,40.6707675523972,42.2659455597488,39.0455198518859
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1995,39.4664559785611,40.9225934836141,37.9083401511411
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1996,37.841231840329,39.4104547433987,36.2479901468014
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1997,36.1078085766423,37.6096972845451,34.5436381528714
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1998,35.4001016328326,36.8356933047598,33.8891791201398
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,1999,35.0551468432144,36.5214955896215,33.555747455377
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2000,34.313490720359,35.7114782411626,32.9553296120644
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2001,33.7289167011466,35.1456398694632,32.355324693489
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2002,33.1836836373076,34.4764131649808,31.7325445188801
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2003,30.9678311939821,32.2493624966564,29.7072960556552
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2004,29.9659427898459,31.1265458026447,28.6527471058412
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2005,29.6791408106364,31.0094417519201,28.3987637708579
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2006,29.0786127728269,30.2934853524316,27.8560736344945
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2007,28.3525474007713,29.5717225166604,27.1687054059782
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2008,27.848732574605,29.0675863155178,26.6207155262968
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2009,27.3080842637128,28.5322490742749,26.0868995681411
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2010,25.3204507093623,26.562271217583,24.2603072480626
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2011,25.0811354152828,26.2243122522475,23.900003164138
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2012,24.7711145456036,25.9734276786324,23.5533320376454
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2013,24.7537057723987,25.969857439155,23.571732478585
531,District of Columbia,11,441,Colon and rectum cancer,3,Both,2014,25.1948040151381,26.4977481748724,23.9085410654403
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1980,58.7721129562722,62.1314716046129,55.6424006648035
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1981,59.9613504303653,63.2452958627728,56.5407051851872
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1982,56.8540227383609,60.2148305393652,53.8517074326868
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1983,56.5455322174752,59.5627364992741,53.3009416975544
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1984,57.5946958965357,60.807091414577,54.4274830720966
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1985,58.3721370571778,61.3650052852694,55.2707941536775
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1986,58.8616149194137,62.3245774152591,55.537912930749
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1987,58.2443711534588,61.520078989933,55.1537205945258
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1988,58.3285270133448,61.5633096925168,55.0234374852989
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1989,57.737513070719,60.9815078447881,54.4238903824925
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1990,55.3385528972627,58.4619038484627,52.4599887038271
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1991,54.2358023941615,57.5657181054453,51.2699657063615
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1992,53.853057827299,57.0416274045183,50.9824760679054
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1993,53.3225158461447,56.4174319319911,50.5374629088724
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1994,52.1596063838867,55.1878737455974,49.2444342919003
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1995,50.9287571990641,53.8823455687847,48.3415672195717
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1996,47.9023432759001,50.6579847987913,45.3233355572955
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1997,44.2626460102785,46.8743480400433,41.8022365368137
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1998,42.6470973843834,45.1217381487339,40.3495699813211
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,1999,42.5570061924834,44.9958599710534,40.1363904042287
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2000,41.7029529409392,44.1438776013401,39.2830742641194
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2001,40.920568052647,43.3176353193143,38.5259700310197
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2002,40.3131469742095,42.5836500663834,37.9298936518036
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2003,37.1529962371785,39.1645807170419,35.0605443653964
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2004,35.6096928779653,37.8508661350371,33.4745802509722
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2005,35.7759493389563,37.9859962704031,33.6916274130677
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2006,34.6831629995451,36.7357642028883,32.5903123917477
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2007,32.6800925783452,34.6512061531954,30.5965614451612
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2008,32.9113259986824,34.8665845609663,30.7840658704482
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2009,31.7564715004118,33.7801402964661,29.6615949282868
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2010,28.8997606281577,30.85315766245,27.0940030642401
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2011,27.9794429545153,29.8418073932116,26.1666058046719
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2012,27.8566597775075,29.9075208918786,25.9062943652211
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2013,27.6291561828011,29.4614025037638,25.6573178771202
891,District of Columbia,11001,441,Colon and rectum cancer,1,Male,2014,28.4616240454733,30.6491146267623,26.3560677704074
891,District of Columbia,11001,441,Colon and rectum cancer,2,Female,1980,38.2165811432008,40.5619809896857,36.0738560948531
891,District of Columbia,11001,441,Colon and rectum cancer,2,Female,1981,37.4331323046296,39.7107290551371,35.202004131742
